e,n,d
3479.571045172562,3479.5721822788078,9734
3480.0436194355916,3480.044756696272,9735
3480.516193698622,3480.517331113737,9736
3480.9887679616513,3480.989905531201,9737
3481.4613422246807,3481.4624799486655,9738
3481.93391648771,3481.93505436613,9739
3482.40649075074,3482.4076287835946,9740
3482.8790650137694,3482.880203201059,9741
3483.351639276799,3483.3527776185233,9742
3483.824213539828,3483.825352035987,9743
3484.296787802858,3484.2979264534524,9744
3484.7693620658874,3484.7705008709167,9745
3485.241936328917,3485.2430752883806,9746
3485.7145105919462,3485.715649705845,9747
3486.187084854976,3486.18822412331,9748
3486.6596591180055,3486.660798540774,9749
3487.132233381035,3487.1333729582384,9750
3487.6048076440643,3487.6059473757027,9751
3488.0773819070946,3488.0785217931675,9752
3488.549956170124,3488.551096210632,9753
3489.0225304331534,3489.023670628096,9754
3489.495104696183,3489.4962450455605,9755
3489.9676789592127,3489.9688194630253,9756
3490.440253222242,3490.4413938804896,9757
3490.9128274852715,3490.913968297954,9758
3491.385401748301,3491.3865427154183,9759
3491.8579760113307,3491.859117132883,9760
3492.33055027436,3492.3316915503474,9761
3492.8031245373895,3492.8042659678117,9762
3493.275698800419,3493.276840385276,9763
3493.748273063449,3493.749414802741,9764
3494.220847326478,3494.221989220205,9765
3494.6934215895076,3494.6945636376695,9766
3495.165995852537,3495.1671380551334,9767
3495.6385701155673,3495.6397124725986,9768
3496.1111443785967,3496.112286890063,9769
3496.583718641626,3496.584861307527,9770
3497.0562929046555,3497.057435724991,9771
3497.5288671676844,3497.5300101424555,9772
3498.0014414307147,3498.0025845599203,9773
3498.474015693744,3498.4751589773846,9774
3498.9465899567736,3498.947733394849,9775
3499.419164219803,3499.4203078123132,9776
3499.891738482833,3499.892882229778,9777
3500.364312745862,3500.3654566472424,9778
3500.8368870088916,3500.8380310647067,9779
3501.309461271921,3501.310605482171,9780
3501.782035534951,3501.783179899636,9781
3502.2546097979803,3502.2557543171,9782
3502.7271840610097,3502.7283287345645,9783
3503.199758324039,3503.200903152029,9784
3503.6723325870694,3503.6734775694936,9785
3504.144906850099,3504.146051986958,9786
3504.6174811131277,3504.6186264044222,9787
3505.090055376157,3505.091200821886,9788
3505.5626296391874,3505.5637752393513,9789
3506.035203902217,3506.0363496568157,9790
3506.5077781652462,3506.5089240742795,9791
3506.9803524282756,3506.981498491744,9792
3507.4529266913055,3507.4540729092087,9793
3507.925500954335,3507.926647326673,9794
3508.3980752173643,3508.3992217441373,9795
3508.8706494803937,3508.8717961616017,9796
3509.3432237434236,3509.3443705790664,9797
3509.815798006453,3509.8169449965308,9798
3510.2883722694824,3510.289519413995,9799
3510.7609465325118,3510.7620938314594,9800
3511.233520795542,3511.234668248924,9801
3511.706095058571,3511.7072426663885,9802
3512.1786693216004,3512.179817083853,9803
3512.65124358463,3512.652391501317,9804
3513.12381784766,3513.124965918782,9805
3513.5963921106895,3513.5975403362463,9806
3514.068966373719,3514.0701147537106,9807
3514.5415406367483,3514.542689171175,9808
3515.0141148997777,3515.015263588639,9809
3515.4866891628076,3515.487838006104,9810
3515.959263425837,3515.9604124235684,9811
3516.4318376888664,3516.4329868410323,9812
3516.904411951896,3516.9055612584966,9813
3517.3769862149256,3517.3781356759614,9814
3517.849560477955,3517.8507100934257,9815
3518.3221347409844,3518.32328451089,9816
3518.794709004014,3518.7958589283544,9817
3519.2672832670437,3519.268433345819,9818
3519.739857530073,3519.7410077632835,9819
3520.2124317931025,3520.213582180748,9820
3520.685006056132,3520.686156598212,9821
3521.157580319162,3521.158731015677,9822
3521.6301545821916,3521.6313054331413,9823
3522.102728845221,3522.1038798506056,9824
3522.5753031082504,3522.57645426807,9825
3523.0478773712803,3523.0490286855347,9826
3523.5204516343097,3523.521603102999,9827
3523.993025897339,3523.9941775204634,9828
3524.4656001603685,3524.4667519379277,9829
3524.9381744233983,3524.9393263553925,9830
3525.4107486864277,3525.411900772857,9831
3525.883322949457,3525.884475190321,9832
3526.3558972124865,3526.357049607785,9833
3526.8284714755164,3526.8296240252503,9834
3527.301045738546,3527.302198442714,9835
3527.773620001575,3527.7747728601785,9836
3528.2461942646046,3528.247347277643,9837
3528.718768527635,3528.7199216951076,9838
3529.1913427906643,3529.192496112572,9839
3529.6639170536932,3529.6650705300362,9840
3530.1364913167226,3530.1376449475006,9841
3530.609065579753,3530.6102193649654,9842
3531.0816398427824,3531.0827937824297,9843
3531.5542141058118,3531.555368199894,9844
3532.026788368841,3532.0279426173583,9845
3532.4993626318706,3532.5005170348227,9846
3532.9719368949004,3532.9730914522875,9847
3533.44451115793,3533.445665869752,9848
3533.917085420959,3533.918240287216,9849
3534.3896596839886,3534.3908147046805,9850
3534.8622339470185,3534.8633891221452,9851
3535.334808210048,3535.3359635396096,9852
3535.8073824730773,3535.808537957074,9853
3536.2799567361067,3536.2811123745378,9854
3536.7525309991365,3536.753686792003,9855
3537.225105262166,3537.226261209467,9856
3537.6976795251953,3537.698835626931,9857
3538.1702537882247,3538.1714100443955,9858
3538.642828051255,3538.6439844618603,9859
3539.1154023142844,3539.1165588793247,9860
3539.587976577314,3539.589133296789,9861
3540.0605508403432,3540.0617077142533,9862
3540.533125103373,3540.534282131718,9863
3541.0056993664025,3541.0068565491824,9864
3541.478273629432,3541.4794309666468,9865
3541.9508478924613,3541.952005384111,9866
3542.423422155491,3542.424579801576,9867
3542.8959964185206,3542.89715421904,9868
3543.36857068155,3543.3697286365045,9869
3543.8411449445794,3543.842303053969,9870
3544.313719207609,3544.3148774714336,9871
3544.7862934706386,3544.787451888898,9872
3545.258867733668,3545.2600263063623,9873
3545.7314419966974,3545.7326007238266,9874
3546.2040162597277,3546.2051751412914,9875
3546.676590522757,3546.6777495587557,9876
3547.1491647857865,3547.1503239762196,9877
3547.621739048816,3547.622898393684,9878
3548.094313311846,3548.095472811149,9879
3548.566887574875,3548.568047228613,9880
3549.0394618379046,3549.0406216460774,9881
3549.512036100934,3549.5131960635417,9882
3549.9846103639634,3549.985770481006,9883
3550.4571846269932,3550.458344898471,9884
3550.9297588900226,3550.930919315935,9885
3551.402333153052,3551.4034937333995,9886
3551.8749074160814,3551.876068150864,9887
3552.3474816791113,3552.3486425683286,9888
3552.8200559421407,3552.821216985793,9889
3553.29263020517,3553.2937914032573,9890
3553.7652044681995,3553.7663658207216,9891
3554.23777873123,3554.2389402381864,9892
3554.710352994259,3554.7115146556507,9893
3555.182927257288,3555.184089073115,9894
3555.6555015203176,3555.6566634905794,9895
3556.128075783348,3556.129237908044,9896
3556.6006500463773,3556.6018123255085,9897
3557.0732243094067,3557.0743867429724,9898
3557.545798572436,3557.5469611604367,9899
3558.018372835466,3558.019535577902,9900
3558.4909470984953,3558.492109995366,9901
3558.9635213615247,3558.96468441283,9902
3559.436095624554,3559.4372588302945,9903
3559.908669887584,3559.9098332477593,9904
3560.3812441506134,3560.3824076652236,9905
3560.853818413643,3560.854982082688,9906
3561.326392676672,3561.3275565001522,9907
3561.7989669397025,3561.800130917617,9908
3562.2715412027314,3562.2727053350814,9909
3562.744115465761,3562.7452797525457,9910
3563.2166897287902,3563.21785417001,9911
3563.6892639918206,3563.690428587475,9912
3564.16183825485,3564.163003004939,9913
3564.6344125178794,3564.6355774224035,9914
3565.1069867809088,3565.108151839868,9915
3565.5795610439386,3565.5807262573326,9916
3566.052135306968,3566.053300674797,9917
3566.5247095699974,3566.5258750922612,9918
3566.997283833027,3566.998449509725,9919
3567.4698580960567,3567.4710239271903,9920
3567.942432359086,3567.9435983446547,9921
3568.4150066221155,3568.4161727621185,9922
3568.887580885145,3568.888747179583,9923
3569.3601551481743,3569.361321597047,9924
3569.832729411204,3569.833896014512,9925
3570.3053036742335,3570.3064704319763,9926
3570.777877937263,3570.7790448494407,9927
3571.2504522002923,3571.251619266905,9928
3571.7230264633226,3571.7241936843698,9929
3572.195600726352,3572.196768101834,9930
3572.6681749893814,3572.6693425192984,9931
3573.140749252411,3573.1419169367628,9932
3573.6133235154407,3573.6144913542275,9933
3574.08589777847,3574.087065771692,9934
3574.5584720414995,3574.559640189156,9935
3575.031046304529,3575.0322146066205,9936
3575.5036205675588,3575.5047890240853,9937
3575.976194830588,3575.9773634415496,9938
3576.4487690936176,3576.449937859014,9939
3576.921343356647,3576.922512276478,9940
3577.393917619677,3577.395086693943,9941
3577.866491882706,3577.8676611114074,9942
3578.3390661457356,3578.3402355288713,9943
3578.811640408765,3578.8128099463356,9944
3579.2842146717953,3579.285384363801,9945
3579.7567889348247,3579.7579587812647,9946
3580.2293631978537,3580.230533198729,9947
3580.701937460883,3580.7031076161934,9948
3581.1745117239134,3581.175682033658,9949
3581.647085986943,3581.6482564511225,9950
3582.119660249972,3582.120830868587,9951
3582.5922345130016,3582.593405286051,9952
3583.0648087760314,3583.065979703516,9953
3583.537383039061,3583.5385541209803,9954
3584.0099573020902,3584.0111285384446,9955
3584.4825315651196,3584.483702955909,9956
3584.9551058281495,3584.9562773733737,9957
3585.427680091179,3585.428851790838,9958
3585.9002543542083,3585.9014262083024,9959
3586.3728286172377,3586.3740006257667,9960
3586.845402880267,3586.8465750432306,9961
3587.317977143297,3587.319149460696,9962
3587.7905514063264,3587.79172387816,9963
3588.2631256693558,3588.264298295624,9964
3588.735699932385,3588.7368727130884,9965
3589.2082741954155,3589.2094471305536,9966
3589.680848458445,3589.6820215480175,9967
3590.1534227214743,3590.154595965482,9968
3590.6259969845037,3590.627170382946,9969
3591.0985712475335,3591.099744800411,9970
3591.571145510563,3591.5723192178752,9971
3592.0437197735923,3592.0448936353396,9972
3592.5162940366217,3592.517468052804,9973
3592.9888682996516,3592.9900424702687,9974
3593.461442562681,3593.462616887733,9975
3593.9340168257104,3593.9351913051973,9976
3594.40659108874,3594.4077657226617,9977
3594.8791653517696,3594.8803401401265,9978
3595.351739614799,3595.352914557591,9979
3595.8243138778284,3595.825488975055,9980
3596.296888140858,3596.2980633925195,9981
3596.769462403888,3596.7706378099842,9982
3597.2420366669176,3597.2432122274486,9983
3597.714610929947,3597.715786644913,9984
3598.1871851929764,3598.1883610623768,9985
3598.659759456006,3598.660935479842,9986
3599.1323337190356,3599.1335098973063,9987
3599.604907982065,3599.60608431477,9988
3600.0774822450944,3600.0786587322345,9989
3600.5500565081243,3600.5512331497,9990
3601.0226307711537,3601.0238075671637,9991
3601.495205034183,3601.496381984628,9992
3601.9677792972125,3601.9689564020923,9993
3602.4403535602423,3602.441530819557,9994
3602.9129278232717,3602.9141052370214,9995
3603.385502086301,3603.3866796544858,9996
3603.8580763493305,3603.85925407195,9997
3604.33065061236,3604.3318284894144,9998
3604.8032248753902,3604.804402906879,9999
3605.2757991384196,3605.2769773243435,10000
3605.7483734014486,3605.749551741808,10001
3606.220947664478,3606.222126159272,10002
3606.6935219275083,3606.694700576737,10003
3607.1660961905377,3607.1672749942013,10004
3607.638670453567,3607.6398494116656,10005
3608.1112447165965,3608.1124238291295,10006
3608.5838189796264,3608.5849982465948,10007
3609.0563932426558,3609.057572664059,10008
3609.528967505685,3609.530147081523,10009
3610.0015417687146,3610.0027214989873,10010
3610.4741160317444,3610.4752959164525,10011
3610.946690294774,3610.9478703339164,10012
3611.419264557803,3611.4204447513807,10013
3611.8918388208326,3611.893019168845,10014
3612.3644130838625,3612.36559358631,10015
3612.836987346892,3612.838168003774,10016
3613.3095616099213,3613.3107424212385,10017
3613.7821358729507,3613.783316838703,10018
3614.254710135981,3614.2558912561676,10019
3614.7272843990104,3614.728465673632,10020
3615.19985866204,3615.2010400910963,10021
3615.672432925069,3615.6736145085606,10022
3616.145007188099,3616.1461889260254,10023
3616.6175814511284,3616.6187633434897,10024
3617.090155714158,3617.091337760954,10025
3617.5627299771872,3617.5639121784184,10026
3618.035304240217,3618.036486595883,10027
3618.5078785032465,3618.5090610133475,10028
3618.980452766276,3618.981635430812,10029
3619.4530270293053,3619.4542098482757,10030
3619.925601292335,3619.926784265741,10031
3620.3981755553646,3620.3993586832053,10032
3620.870749818394,3620.871933100669,10033
3621.3433240814234,3621.3445075181335,10034
3621.8158983444528,3621.817081935598,10035
3622.288472607483,3622.2896563530626,10036
3622.7610468705125,3622.762230770527,10037
3623.233621133542,3623.2348051879912,10038
3623.706195396571,3623.7073796054556,10039
3624.178769659601,3624.1799540229204,10040
3624.6513439226305,3624.6525284403847,10041
3625.12391818566,3625.125102857849,10042
3625.5964924486893,3625.5976772753133,10043
3626.069066711719,3626.070251692778,10044
3626.5416409747486,3626.5428261102425,10045
3627.014215237778,3627.015400527707,10046
3627.4867895008074,3627.487974945171,10047
3627.9593637638372,3627.960549362636,10048
3628.4319380268666,3628.4331237801002,10049
3628.904512289896,3628.9056981975646,10050
3629.3770865529254,3629.3782726150284,10051
3629.8496608159558,3629.8508470324937,10052
3630.322235078985,3630.323421449958,10053
3630.794809342014,3630.795995867422,10054
3631.2673836050435,3631.268570284886,10055
3631.739957868074,3631.7411447023514,10056
3632.212532131103,3632.2137191198153,10057
3632.6851063941326,3632.6862935372797,10058
3633.157680657162,3633.158867954744,10059
3633.630254920192,3633.6314423722088,10060
3634.1028291832213,3634.104016789673,10061
3634.5754034462507,3634.5765912071374,10062
3635.04797770928,3635.0491656246018,10063
3635.52055197231,3635.5217400420665,10064
3635.9931262353393,3635.994314459531,10065
3636.4657004983687,3636.466888876995,10066
3636.938274761398,3636.9394632944595,10067
3637.4108490244284,3637.4120377119243,10068
3637.8834232874574,3637.8846121293886,10069
3638.355997550487,3638.357186546853,10070
3638.828571813516,3638.8297609643173,10071
3639.3011460765465,3639.302335381782,10072
3639.773720339576,3639.7749097992464,10073
3640.2462946026053,3640.2474842167107,10074
3640.7188688656347,3640.7200586341746,10075
3641.191443128664,3641.192633051639,10076
3641.664017391694,3641.665207469104,10077
3642.1365916547234,3642.137781886568,10078
3642.6091659177528,3642.6103563040324,10079
3643.081740180782,3643.0829307214967,10080
3643.554314443812,3643.5555051389615,10081
3644.0268887068414,3644.028079556426,10082
